3207,0,0,27626.29556
3208,0,0,26637.14975
3209,1,0,27728.87719
3210,0,0,12872.98355
3211,0,0,26552.4135
3212,0,0,25914.2938
3213,1,0,28023.84828
3214,0,0,26389.56832
3215,0,0,13245.86223
3216,1,0,22421.88718
3217,0,0,27516.11304
3218,0,1,26104.50651
3219,0,0,27359.66073
3220,0,0,16749.2409
3221,0,0,26557.67013
3222,0,0,26337.94272
3223,1,0,27601.63388
3224,0,0,26459.11004
3225,0,0,26266.47568
3226,1,0,28004.67189
3227,1,0,17092.31986
3228,0,0,27201.70626
3229,0,0,27516.11304
3230,0,0,13740.99623
3231,0,0,27516.11304
3232,0,1,27156.98802
3233,0,0,16792.79435
3234,1,0,27823.05916
3235,0,0,27516.11304
3236,0,1,27516.11304
3237,0,0,27516.11304
3238,0,0,15251.61338
3239,0,0,27516.11304
3240,0,0,15473.20112
3241,0,0,26744.60816
3242,0,0,27243.72396
3243,0,0,16070.72394
3244,0,0,27516.11304
3245,0,0,26345.95766
3246,1,0,27751.71778
3247,0,0,26452.35049
3248,0,1,27516.11304
3249,0,0,14829.06847
3250,0,0,27516.11304
3251,1,0,20089.10309
3252,0,0,27516.11304
3253,0,0,12419.87481
3254,0,0,26595.21362
3255,0,0,25999.44764
3256,1,0,28135.55306
3257,1,0,27745.06277
3258,0,0,27516.11304
3259,0,1,27516.11304
3260,0,0,25969.84198
3261,0,0,27471.47823
3262,0,0,26667.77441
3263,0,0,26934.6105
3264,0,0,26794.36846
3265,0,0,27516.11304
3266,0,0,27196.52388
3267,1,0,27669.96245
3268,1,0,18704.56173
3269,0,0,27015.59359
3270,0,0,13440.70663
3271,0,0,15712.36307
3272,0,0,15664.98914
3273,0,0,16115.04149
3274,0,0,27516.11304
3275,0,1,27516.11304
3276,1,0,27929.47573
3277,0,0,12801.15855
3278,1,0,20951.00301
3279,0,0,26991.62354
3280,1,0,18384.40564
3281,0,0,14476.82036
3282,0,0,26659.50905
3283,1,0,27761.70776
3284,1,0,28060.62121
3285,1,0,20231.98898
3286,1,0,18900.93432
3287,1,0,28034.34969
3288,0,0,27553.43576
3289,0,0,26690.86655
3290,0,0,15988.9657
3291,0,0,15436.52453
3292,0,0,26189.72295
3293,0,0,26261.14308
3294,0,0,15196.59849
3295,1,0,28068.17345
3296,0,0,26379.92051
3297,0,1,26161.387
3298,1,0,27772.47669
3299,0,0,27516.11304
3300,0,0,14001.55286
3301,0,0,27516.11304
3302,1,0,27664.54093
3303,0,0,25797.64743
3304,0,0,27516.11304
3305,0,0,26331.65847
3306,0,0,12680.43144
3307,0,0,27361.3308
3308,0,1,26237.23715
3309,0,0,26228.99786
3310,0,0,26389.22418
3311,0,0,14677.01343
3312,0,0,26656.64297
3313,0,0,27183.5125
3314,0,0,27516.11304
3315,0,0,26166.85119
3316,0,0,27516.11304
3317,0,1,27516.11304
3318,0,0,27516.11304
3319,0,0,27516.11304
3320,0,0,27336.84208
3321,0,0,27003.21413
3322,0,0,26953.94589
3323,1,0,28151.62794
3324,0,0,26808.64954
3325,0,0,26254.37823
3326,0,0,26921.25314
3327,1,0,27996.22352
3328,0,0,25905.80762
3329,0,0,26998.69731
3330,0,0,26133.95919
3331,0,1,25790.13944
3332,0,0,27446.03592
3333,0,0,27516.11304
3334,1,0,28075.14766
3335,0,0,27420.88065
3336,0,0,26859.12485
3337,0,0,14770.9972
3338,0,0,26981.39783
3339,0,0,26710.03329
3340,0,0,14402.70308
3341,1,0,27695.18662
3342,1,0,21297.90245
3343,0,0,25705.59066
3344,0,0,26346.65382
3345,1,0,20746.22537
3346,0,0,15921.72528
3347,0,0,16361.84439
3348,0,0,27516.11304
3349,1,0,27517.46957
3350,0,0,26360.89718
3351,0,0,27516.11304
3352,0,1,27516.11304
3353,0,0,27080.12646
3354,0,0,25040.11791
3355,0,0,27516.11304
3356,0,0,26987.08595
3357,1,0,22038.31115
3358,0,0,15892.68965
3359,0,0,26556.68513
3360,0,0,26080.42696
3361,1,0,27897.22094
3362,0,0,27516.11304
3363,1,0,27556.8145
3364,0,0,27481.27558
3365,1,0,28126.27145
3366,1,0,27895.70526
3367,0,0,26217.50663
3368,0,0,14615.88578
3369,0,0,27516.11304
3370,1,0,23676.53228
3371,0,0,27029.02853
3372,0,0,15435.76044
3373,0,1,28108.89473
3374,0,0,27002.64997
3375,0,0,13628.67417
3376,0,0,27288.36456
3377,1,0,27840.66122
3378,0,0,27075.4762
3379,0,0,14899.36527
3380,0,0,27055.67951
3381,0,0,26045.742
3382,1,0,17239.02623
3383,0,0,26801.36581
3384,1,0,27717.26836
3385,0,0,13443.76301
3386,1,0,19486.9957
3387,0,0,27325.93349
3388,0,0,16725.55393
3389,0,0,26406.04965
3390,0,0,26757.58878
3391,1,0,18631.97264
3392,0,0,15185.90115
3393,0,0,27516.11304
3394,0,0,26730.94949
3395,0,0,26131.02304
3396,0,0,26294.79584
3397,0,0,27516.11304
3398,0,0,15677.97876
3399,0,0,27516.11304
3400,0,0,27029.86579
3401,0,0,27960.77559
3402,0,0,26518.37984
3403,0,1,27516.11304
3404,0,0,14695.35173
3405,0,0,27516.11304
3406,0,0,15192.01392
3407,1,0,19102.65557
3408,1,0,27569.41254
3409,0,0,27448.75695
3410,0,0,13970.22493
3411,1,0,17676.08895
3412,0,0,27516.11304
3413,1,0,27707.59177
3414,0,0,25934.67483
3415,0,0,26499.73511
3416,0,0,26975.70648
3417,0,0,15253.90567
3418,1,0,19171.42419
3419,0,0,26962.27085
3420,1,0,27932.50337
3421,0,0,27516.11304
3422,0,0,27177.23892
3423,0,1,27516.11304
3424,1,0,19282.21806
3425,0,0,14825.24799
3426,0,0,13732.59118
3427,0,0,26268.60672
3428,0,0,16758.41005
3429,0,0,13794.48293
3430,0,0,26916.29977
3431,0,0,12251.00967
3432,0,0,26878.70989
3433,0,0,26590.6655
3434,0,0,26743.98864
3435,1,0,28230.17415
3436,0,0,26476.28953
3437,0,0,16979.2337
3438,1,0,20522.34534
3439,0,0,27516.11304
3440,0,0,27040.16857
3441,0,0,26163.20919
3442,0,0,27625.49446
3443,0,0,14286.56054
3444,0,0,16773.69196
3445,0,0,16584.19623
3446,0,0,27516.11304
3447,0,0,26859.42263
3448,1,0,27986.19272
3449,1,0,16844.75286
3450,0,0,27482.29056
3451,0,0,16694.22601
3452,0,0,27516.11304
3453,0,0,16743.12813
3454,0,0,14200.21773
3455,1,0,27936.23252
3456,0,0,27311.04389
3457,1,0,27932.21562
3458,0,0,16151.71808
3459,0,0,27088.31047
3460,0,0,11386.81746
3461,0,0,26387.50302
3462,0,0,26155.91569
3463,1,0,27499.59002
3464,0,0,27516.11304
3465,0,1,26726.27911
3466,1,0,18218.59688
3467,1,0,27756.18986
3468,1,0,16970.82864
3469,0,0,13554.55689
3470,0,0,26452.01218
3471,0,0,27294.05952
3472,0,0,27448.07712
3473,0,0,26410.50078
3474,0,0,27516.11304
3475,0,1,27516.11304
3476,0,0,27516.11304
3477,1,0,27574.62808
3478,1,0,21938.21462
3479,1,0,27902.50089
3480,0,0,16298.42445
3481,0,0,27516.11304
3482,0,0,26857.03956
3483,0,0,27285.38662
3484,1,0,27936.23252
3485,1,0,27547.71576
3486,0,0,26591.64062
3487,0,0,26618.82826
3488,1,0,18329.39075
3489,1,0,18205.60725
3490,0,0,27045.99681
3491,0,1,27516.11304
3492,1,0,21233.71841
3493,0,0,25658.72562
3494,1,0,19013.25638
3495,0,0,26665.86892
3496,0,0,12069.91899
3497,1,0,27546.65397
3498,1,0,27993.37674
3499,1,0,27721.89008
3500,0,0,27176.7153
3501,1,0,19542.01059
3502,0,0,27360.37666
3503,0,0,28612.82057
3504,1,0,27654.21079
3505,0,0,26560.29541
3506,1,0,28880.8523
3507,0,0,27516.11304
3508,1,0,16863.09115
3509,0,0,27405.13845
3510,0,0,26613.21636
3511,1,0,28254.71038
3512,0,0,13533.9263
3513,0,0,27516.11304
3514,0,0,27076.5712
3515,0,0,17685.2581
3516,1,0,27633.48271
3517,0,0,27965.97677
3518,0,0,12527.6123
3519,0,0,27516.11304
3520,0,1,27516.11304
3521,0,0,14837.47352
3522,0,0,25778.23417
3523,1,0,22998.77942
3524,1,0,27465.88424
3525,0,0,14208.62278
3526,0,0,27516.11304
3527,0,1,27516.11304
3528,1,0,27952.47008
3529,0,0,27353.44403
3530,0,0,27336.60036
3531,0,0,26251.52645
3532,0,0,26846.58982
3533,0,0,25910.43834
3534,0,1,27516.11304
3535,0,0,27016.43542
3536,1,0,28247.76586
3537,0,0,15710.83488
3538,0,0,12751.49233
3539,0,0,27516.11304
3540,0,0,26017.19391
3541,0,0,27516.11304
3542,0,0,27039.61278
3543,0,0,16715.62069
3544,0,0,13954.17892
3545,1,0,18384.40564
3546,0,0,27516.11304
3547,1,0,17365.86611
3548,0,0,14289.61692
3549,0,0,16283.14254
3550,0,0,27516.11304
3551,0,0,14227.72517
3552,0,0,27822.39411
3553,0,0,16409.98242
3554,1,0,27992.07768
3555,0,0,27516.11304
3556,0,0,27516.11304
3557,0,1,27516.11304
3558,0,0,27516.11304
3559,1,0,27668.22253
3560,0,0,27448.9835
3561,0,0,15627.54845
3562,0,0,27101.6164
3563,0,0,27455.69853
3564,0,0,27516.11304
3565,1,0,27957.05222
3566,0,0,14362.97011
3567,0,0,25466.58344
3568,0,0,27516.11304
3569,1,0,17384.2044
3570,1,0,17754.79081
3571,1,0,27481.71945
3572,0,0,25862.70173
3573,1,0,28134.31121
3574,0,0,26576.62964
3575,0,1,26693.072
3576,0,1,27437.84547
3577,0,0,27516.11304
3578,0,0,28891.33534
3579,0,0,27834.45154
3580,1,0,21650.15055
3581,1,0,21249.76442
3582,1,0,17794.52378
3583,0,0,27516.11304
3584,0,0,28530.39546
3585,1,0,27692.72691
3586,0,0,27088.56229
3587,1,0,19508.39038
3588,0,0,25448.04761
3589,0,0,27516.11304
3590,0,1,27188.98693
3591,0,0,26657.59862
3592,1,0,27467.2286
3593,0,0,27198.33916
3594,0,0,28017.2096
3595,0,0,26511.73241
3596,0,0,27516.11304
3597,0,0,25985.42795
3598,0,0,27516.11304
3599,0,1,27516.11304
3600,1,0,28128.37318
3601,0,0,15043.01526
3602,0,0,16756.11776
3603,1,0,27543.25092
3604,0,0,10583.75291
3605,0,0,26743.369
3606,0,0,27376.52804
3607,0,0,15336.428
3608,0,0,26662.05451
3609,0,0,27516.11304
3610,0,0,26047.23946
3611,1,0,27835.76265
3612,0,0,27516.11304
3613,0,0,26722.53768
3614,0,0,15609.97425
3615,0,0,13953.41483
3616,1,0,16866.14754
3617,0,0,26454.71777
3618,0,0,14023.71163
3619,0,0,26514.06045
3620,0,0,27197.82066
3621,0,0,27516.11304
3622,0,0,15824.68513
3623,0,0,26205.26166
3624,1,0,18052.02402
3625,0,0,27395.10824
3626,0,0,16669.01085
3627,0,0,26427.57066
3628,0,0,27495.19686
3629,0,0,27516.11304
3630,0,0,25816.17069
3631,1,0,28250.4586
3632,0,0,27392.53297
3633,0,1,27516.11304
3634,0,0,27516.11304
3635,0,0,26859.12485
3636,0,0,27516.11304
3637,0,0,26325.71393
3638,0,0,14618.94216
3639,0,1,27219.80707
3640,0,0,16626.2215
3641,0,0,26687.08217
3642,0,0,26959.11624
3643,0,0,26996.15304
3644,1,0,18994.91808
3645,0,0,26526.00873
3646,1,0,21002.96152
3647,0,0,12691.89287
3648,0,0,27516.11304
3649,0,1,27462.29369
3650,0,0,26659.19072
3651,1,0,27927.15958
3652,1,0,28154.33411
3653,0,0,27212.03302
3654,0,0,15090.38919
3655,0,0,27516.11304
3656,0,0,25783.42031
3657,0,0,26204.54023
3658,0,0,27396.04376
3659,1,0,18006.17828
3660,1,0,17650.1097
3661,1,0,18846.68352
3662,0,0,27516.11304
3663,0,0,15039.95888
3664,0,0,27516.11304
3665,0,1,27516.11304
3666,1,0,27956.08313
3667,1,0,27748.84526
3668,0,0,13325.32818
3669,0,0,16474.16646
3670,0,0,27516.11304
3671,0,0,26776.03563
3672,1,0,27804.92491
3673,1,0,18982.69255
3674,0,0,27067.52228
3675,0,0,26462.02343
3676,0,0,26639.39266
3677,0,0,27516.11304
3678,0,0,25854.56866
3679,0,0,26555.04283
3680,1,0,27557.44711
3681,0,0,13807.47255
3682,1,0,27915.60478
3683,0,0,27516.11304
3684,1,0,27572.12709
3685,0,0,12149.38494
3686,1,0,27544.52801
3687,0,0,26063.481
3688,1,0,19257.767
3689,0,0,26745.22755
3690,0,0,15991.25799
3691,0,0,27516.11304
3692,1,0,27985.79811
3693,1,0,20144.88207
3694,0,0,26798.02134
3695,1,0,19597.02548
3696,0,0,26709.40674
3697,0,0,26777.56772
3698,0,0,27516.11304
3699,0,0,27516.11304
3700,1,0,17685.2581
3701,1,0,20680.51314
3702,0,0,26501.40386
3703,0,0,26780.01741
3704,0,0,26612.0523
3705,0,0,26329.21183
3706,0,1,27516.11304
3707,0,0,27006.03303
3708,1,0,19524.43639
3709,0,0,27400.71372
3710,0,0,15334.13571
3711,0,0,27701.97016
3712,0,0,25996.79859
3713,1,0,18295.00645
3714,1,0,27747.04581
3715,1,0,18994.91808
3716,0,0,27393.2357
3717,0,0,25769.76929
3718,1,0,27940.65084
3719,0,0,14941.39053
3720,0,0,13051.01784
3721,0,0,15611.50244
3722,1,0,18161.2897
3723,0,0,14782.45863
3724,1,0,23131.73206
3725,1,0,28125.62847
3726,1,0,27936.37552
3727,0,0,16660.6058
3728,0,0,26464.84569
3729,0,0,27516.11304
3730,1,0,20680.51314
3731,0,0,14344.63181
3732,0,0,27516.11304
3733,0,0,15979.03246
3734,1,0,27154.34426
3735,0,0,26605.90963
3736,0,0,26929.39169
3737,0,0,26862.99342
3738,0,1,26782.46509
3739,0,0,26165.75892
3740,0,0,27516.11304
3741,0,0,26307.82537
3742,1,0,27550.47272
3743,0,0,27516.11304
3744,0,1,27516.11304
3745,0,0,27435.1062
3746,0,1,27516.11304
3747,0,0,27516.11304
3748,0,1,26160.29331
3749,0,0,27120.22439
3750,0,1,25968.31855
3751,0,0,13906.0409
3752,1,0,17290.98473
3753,0,0,29387.24435
3754,0,0,27117.53692
3755,0,0,26705.64479
3756,0,0,25918.53114
3757,0,0,27193.66817
3758,0,0,27028.74938
3759,0,0,13666.87895
3760,0,0,15510.64181
3761,0,0,27135.74924
3762,0,0,28418.8868
3763,0,0,26494.72412
3764,0,0,27164.11036
3765,0,0,27426.17208
3766,0,0,27516.11304
3767,0,1,27516.11304
3768,0,0,26358.46916
3769,0,0,25938.8937
3770,0,0,26547.47804
3771,0,0,27516.11304
3772,1,0,20215.17888
3773,0,0,27516.11304
3774,0,0,27450.34211
3775,0,0,26228.28061
3776,0,0,26684.87251
3777,1,0,28094.98621
3778,0,0,27516.11304
3779,0,0,27043.77818
3780,0,0,26977.41663
3781,0,0,27348.88752
3782,0,0,13786.07788
3783,0,0,14696.87992
3784,0,0,27516.11304
3785,1,0,28257.03657
3786,1,0,18993.38989
3787,1,0,19240.95689
3788,0,0,12409.17747
3789,1,0,19140.09626
3790,0,0,27516.11304
3791,1,0,17870.93335
3792,1,0,20333.61371
3793,0,0,27516.11304
3794,0,1,27516.11304
3795,0,0,15403.66842
3796,0,0,27303.67791
3797,0,0,27302.20129
3798,0,0,27500.24791
3799,0,1,27343.59728
3800,0,0,27701.40643
3801,0,0,26746.46595
3802,0,1,26830.09042
3803,0,0,27516.11304
3804,0,0,13443.76301
3805,0,0,26236.87927
3806,0,0,25847.14792
3807,0,0,26496.39524
3808,0,1,27457.79412
3809,1,0,18218.59688
3810,0,0,27516.11304
3811,0,0,14277.39139
3812,1,0,27563.54764
3813,0,0,16359.55211
3814,0,0,26995.02142
3815,1,0,19204.2803
3816,1,0,18494.43542
3817,0,0,26489.37121
3818,1,0,18524.99925
3819,1,0,17653.16608
3820,0,1,26316.60456
3821,0,0,26675.06822
3822,1,0,28174.22926
3823,0,0,25554.6192
3824,0,0,26944.44025
3825,0,0,27078.21275
3826,1,0,28255.16783
3827,0,0,15875.87954
3828,1,0,18712.96678
3829,0,0,27406.30095
3830,0,0,27346.96557
3831,0,0,16203.67659
3832,0,1,26889.92354
3833,0,0,26731.57167
3834,0,0,27516.11304
3835,1,0,18376.76468
3836,0,0,15355.53039
3837,1,0,17971.79398
3838,1,0,18458.52292
3839,0,0,27516.11304
3840,0,0,26791.01597
3841,0,0,27149.8426
3842,1,0,27574.00326
3843,0,0,26751.72352
3844,0,0,15837.67476
3845,0,0,26283.84583
3846,0,0,26992.19017
3847,0,0,26334.45274
3848,0,0,14608.24482
3849,0,0,14963.54931
3850,0,0,27224.87021
3851,0,0,26867.17145
3852,1,0,21444.60882
3853,0,0,26822.86066
3854,1,0,27551.10818
3855,0,0,26655.68705
3856,0,0,14897.07299
3857,0,0,15669.57371
3858,1,0,28023.23747
3859,0,0,27251.82321
3860,1,0,17578.28471
3861,0,0,26201.29222
3862,0,0,27156.72379
3863,1,0,27525.03624
3864,0,0,26501.73751
3865,0,1,27055.95558
3866,1,0,28202.4202
3867,0,0,26472.25471
3868,0,0,27516.11304
3869,0,0,27516.11304
3870,0,0,26554.71427
3871,0,0,26998.69731
3872,1,0,19130.92711
3873,1,0,19751.3728
3874,1,0,19229.49546
3875,1,0,16940.26482
3876,1,0,19785.75711
3877,0,0,27516.11304
3878,1,0,27553.01285
3879,0,0,27205.06802
3880,0,0,16050.85745
3881,0,0,27516.11304
3882,0,0,26317.65674
3883,0,0,27296.77728
3884,0,0,27516.11304
3885,0,0,27362.28443
3886,0,0,12733.15404
3887,0,0,27079.30649
3888,0,0,27516.11304
3889,0,0,26491.04487
3890,0,0,26473.4304
3891,0,0,26635.22601
3892,0,0,15101.08653
3893,0,0,14971.19027
3894,0,0,27407.69491
3895,1,0,27643.79169
3896,0,0,13285.59521
3897,0,0,26866.55966
3898,1,0,27904.90166
3899,0,0,11158.35285
3900,0,0,26612.0523
3901,0,0,28171.79168
3902,0,0,14217.02784
3903,0,0,16387.82365
3904,0,0,26556.68513
3905,0,0,27516.11304
3906,0,1,27516.11304
3907,0,0,26450.61873
3908,1,0,19712.40392
3909,0,0,26345.95766
3910,0,0,27516.11304
3911,0,1,26869.8247
3912,0,0,14390.47755
3913,0,0,26754.81193
3914,0,0,26009.65086
3915,0,0,27516.11304
3916,0,1,27516.11304
3917,0,0,26077.08232
3918,1,0,27499.80935
3919,0,0,26357.37179
3920,0,0,27516.11304
3921,0,0,27257.12073
3922,0,0,26452.01218
3923,0,1,25818.13714
3924,0,0,26908.12132
3925,1,0,27738.54601
3926,1,0,27886.85186
3927,0,0,26173.76226
3928,0,0,28052.25576
3929,0,0,27516.11304
3930,0,0,27610.98791
3931,0,0,26256.15956
3932,0,0,27123.17694
3933,1,0,18354.60591
3934,0,0,25941.19329
3935,1,0,27901.448
3936,1,0,27766.6655
3937,0,0,13962.58398
3938,0,0,27516.11304
3939,0,0,27390.42308
3940,0,0,26581.52925
3941,0,0,27516.11304
3942,0,0,27070.26802
3943,0,0,26613.98971
3944,0,0,27301.21625
3945,0,0,15629.84074
3946,0,0,26783.38244
3947,0,0,25657.91387
3948,0,0,15231.74689
3949,1,0,27614.83197
3950,0,0,15576.35404
3951,0,0,27516.11304
3952,0,0,13636.31512
3953,0,0,13834.2159
3954,0,0,27273.17939
3955,0,0,13601.16672
3956,0,0,28098.53587
3957,0,0,26234.73131
3958,1,0,20461.21768
3959,0,0,15645.88675
3960,0,0,27982.10133
3961,0,0,26243.6736
3962,1,0,20235.04536
3963,0,0,26895.80709
3964,0,0,14567.74775
3965,0,0,26347.34986
3966,0,0,26932.29229
3967,0,1,26265.76507
3968,0,0,25803.17231
3969,0,0,16232.71222
3970,1,0,17436.16291
3971,0,0,25465.74223
3972,1,0,28249.51913
3973,0,0,27161.73882
3974,1,0,21343.74819
3975,0,0,16340.44971
3976,0,0,25093.62757
3977,0,0,26240.09906
3978,0,0,26498.39954
3979,0,0,26847.78604
3980,1,0,27799.13952
3981,1,0,27580.44598
3982,0,0,15073.57909
3983,0,0,26262.76206
3984,1,0,20239.62994
3985,0,0,27041.27979
3986,0,0,26901.67798
3987,0,1,27128.26779
3988,1,0,27656.75283
3989,0,0,14491.33818
3990,1,0,17299.38978
3991,0,0,28168.03266
3992,1,0,27533.42197
3993,1,0,27538.55848
3994,0,0,15208.05992
3995,0,0,13559.14146
3996,0,0,27516.11304
3997,1,0,27720.04377
3998,0,0,27156.19523
3999,0,0,13628.67417
4000,0,0,14796.97645
4001,0,0,27437.16108
4002,1,0,28045.19385
4003,0,0,27134.41509
4004,0,0,26434.37644
4005,0,0,26986.51818
4006,1,0,27873.0593
4007,0,0,26140.92442
4008,0,1,27516.11304
4009,0,0,27516.11304
4010,0,0,26625.59025
4011,0,0,26331.65847
4012,0,0,26043.49485
4013,1,0,18554.79898
4014,0,0,27516.11304
4015,1,0,28206.30773
4016,1,0,28010.2275
4017,0,0,27001.23902
4018,0,0,27684.30793
4019,0,0,27516.11304
4020,1,0,27973.82725
4021,0,0,26813.49522
4022,1,0,28257.29469
4023,0,0,25979.35195
4024,0,0,14942.91873
4025,0,0,27192.88868
4026,0,0,27516.11304
4027,0,0,14461.53845
4028,0,0,15266.1312
4029,0,0,26752.95926
4030,0,0,27223.59006
4031,0,0,26759.74679
4032,0,0,26677.60128
4033,0,1,27516.11304
4034,0,0,27307.36446
4035,0,0,26854.1346
4036,0,0,14928.40091
4037,1,0,21163.42161
4038,0,0,27615.03397
4039,1,0,27954.97371
4040,1,0,20134.18473
4041,0,0,27272.17952
4042,1,0,17449.91663
4043,0,0,27516.11304
4044,0,0,26869.8247
4045,0,0,26602.34813
4046,0,0,27084.49481
4047,1,0,27660.65322
4048,0,0,27516.11304
4049,0,1,27516.11304
4050,1,0,18993.38989
4051,0,0,26683.29324
4052,0,1,26810.77052
4053,0,0,26422.11691
4054,0,0,25859.63942
4055,0,0,27290.59502
4056,0,0,26558.73279
4057,0,0,26804.70645
4058,0,0,15665.75323
4059,0,0,27017.83782
4060,1,0,28019.43276
4061,1,0,20551.38097
4062,0,0,27516.11304
4063,1,0,28159.8017
4064,0,0,27516.11304
4065,0,1,26493.72107
4066,0,0,28020.7863
4067,0,0,27330.30462
4068,0,0,26424.57825
4069,0,0,25975.17
4070,0,0,27516.11304
4071,0,0,25798.43708
4072,0,0,13685.98134
4073,0,0,14478.34856
4074,1,0,18953.65692
4075,0,0,27516.11304
4076,1,0,28232.52383
4077,1,0,21896.18936
4078,0,0,27387.13593
4079,0,0,26163.57353
4080,0,0,26983.96164
4081,1,0,17289.45654
4082,1,0,18118.50035
4083,0,0,16502.438
4084,0,0,27516.11304
4085,0,1,26396.1009
4086,0,0,27516.11304
4087,0,0,15897.27422
4088,0,0,28073.84988
4089,0,0,26475.28125
4090,0,0,27377.00086
4091,0,0,26090.07483
4092,1,0,20650.71341
4093,0,0,25204.14219
4094,0,0,27516.11304
4095,0,1,27516.11304
4096,1,0,18478.38941
4097,1,0,28188.26455
4098,0,0,27516.11304
4099,1,0,27948.27458
4100,0,0,27303.43189
4101,0,0,27021.20035
4102,0,0,26811.67904
4103,1,0,19507.62628
4104,0,0,27516.11304
4105,0,0,26766.2115
4106,1,0,27758.86361
4107,0,0,27516.11304
4108,1,0,19652.04036
4109,1,0,17744.85756
4110,0,0,16058.49841
4111,0,1,26043.86945
4112,1,0,18391.2825
4113,0,0,27278.91879
4114,1,0,23088.94271
4115,0,0,27516.11304
4116,1,0,28004.67189
4117,1,0,27582.51778
4118,0,0,27516.11304
4119,0,0,26852.26735
4120,1,0,27584.79311
4121,1,0,18686.98753
4122,0,0,27075.20237
4123,0,0,14079.49061
4124,0,0,26967.13862
4125,0,0,13473.56274
4126,0,0,15438.05272
4127,1,0,28219.6323
4128,0,1,27217.43429
4129,0,0,27516.11304
4130,0,0,27084.76756
4131,0,0,27516.11304
4132,0,1,27516.11304
4133,0,0,26496.72937
4134,0,0,27516.11304
4135,0,1,27516.11304
4136,0,0,27079.21895
4137,0,0,26532.29821
4138,0,1,27185.07805
4139,0,0,16640.73931
4140,0,0,26878.70989
4141,0,1,26424.50392
4142,0,0,26940.97511
4143,0,0,14398.11851
4144,0,0,26422.45801
4145,0,0,27516.11304
4146,1,0,28258.22025
4147,0,0,14111.58263
4148,1,0,18410.38489
4149,0,0,11821.5879
4150,0,0,26737.16558
4151,0,0,26908.12132
4152,0,0,27065.0484
4153,0,1,26033.36859
4154,1,0,20939.54157
4155,0,0,26437.43491
4156,0,0,27516.11304
4157,1,0,21786.15958
4158,0,0,27516.11304
4159,0,1,27015.03222
4160,0,0,26569.79504
4161,1,0,17187.06772
4162,1,0,19843.06428
4163,1,0,27811.68437
4164,0,0,25861.97796
4165,0,0,28024.94575
4166,0,0,27119.68715
4167,1,0,18719.84364
4168,0,0,26766.82646
4169,1,0,27796.2331
4170,0,0,26811.98182
4171,0,0,27203.5171
4172,0,0,15561.07213
4173,1,0,27798.28564
4174,0,0,26478.32673
4175,0,0,26428.93283
4176,1,0,28107.68138
4177,1,0,27874.1532
4178,0,0,27862.16188
4179,1,0,18856.61677
4180,0,0,27917.89786
4181,1,0,28239.8958
4182,1,0,18698.44896
4183,0,0,25788.95292
4184,0,0,16113.5133
